Hash,Date,Author,Message,IsMerge
96bea3e69256ed435a9be08992f3593bc82049dd,2020-08-08 05:02:33,dependabot[bot],"chore(deps): bump prismjs from 1.17.1 to 1.21.0 in /website

Bumps [prismjs](https://github.com/PrismJS/prism) from 1.17.1 to 1.21.0.
- [Release notes](https://github.com/PrismJS/prism/releases)
- [Changelog](https://github.com/PrismJS/prism/blob/master/CHANGELOG.md)
- [Commits](https://github.com/PrismJS/prism/compare/v1.17.1...v1.21.0)

Signed-off-by: dependabot[bot] <support@github.com>",False
bb40c3610d69003eafd1e6504137f061cef164ff,2020-08-02 15:51:45,Stepan Burguchev,fix: use Array.prototype.slice() for copying arrays. Fixes #650,False
b12e5c93d8b28142499e380997d2d17eceab82f4,2020-07-25 01:04:57,Michel Weststrate,"fix: Set finalization can get stuck in a loop, fixes #628",False
b1c6a8e884c48e115851ddf91b04c0a9c7ef3ade,2020-07-25 00:51:24,Michel Weststrate,fix: made NOTHING and IMMERABLE shared symbols. Fixes #632,False
0fe9132987c5a22426373cc477f65e0661d9cec9,2020-07-24 22:18:19,Michel Weststrate,fix: out of range assignments were broken in ES5 mode. Fixes #638,False
5521527cf44cdbc121023573bced9d4bebe416b2,2020-07-24 21:49:21,Michel Weststrate,fix: make sure changing an undefined value to undefined is not picked up as change. Fixes #646,False
2697430694dd4f68dcc48b1029d15624cd0b1c80,2020-07-24 21:41:47,Michel Weststrate,"fix: Trigger setters with the correct context, fixes #604",False
f97d037933a7f754373dd3d6173b7dca88e252ec,2020-07-24 21:11:21,Michel Weststrate,docs: updated sponsor links,False
f3f7f1f8a14ef2fc4e0162982b665f073d57b077,2020-07-24 21:09:03,Michel Weststrate,"Merge pull request #647 from immerjs/dependabot/npm_and_yarn/npm-6.14.7

chore(deps): bump npm from 6.13.7 to 6.14.7",True
c27b007145e000b9b6cd9a19d6bfab98df8887cb,2020-07-24 21:01:40,dependabot[bot],"chore(deps): bump npm from 6.13.7 to 6.14.7

Bumps [npm](https://github.com/npm/cli) from 6.13.7 to 6.14.7.
- [Release notes](https://github.com/npm/cli/releases)
- [Changelog](https://github.com/npm/cli/blob/latest/CHANGELOG.md)
- [Commits](https://github.com/npm/cli/compare/v6.13.7...v6.14.7)

Signed-off-by: dependabot[bot] <support@github.com>",False
b35583813d5263485d3c5c8d4b43368b2fa125b6,2020-07-24 21:00:00,Michel Weststrate,fix(flow): added types for produceWithPatches,True
e8639dc67973b7aa125bec2da08234b2c3954c7e,2020-07-24 20:58:30,Michel Weststrate,"Merge pull request #621 from NoriSte/master

docs: fix typo",True
f4a5b38935543de75262e22c35303f2242005866,2020-07-24 20:58:05,Michel Weststrate,docs: Merge pull request #634 from jxjjligang/patch-1,True
ade747c3214f294de77d806f529a56bd03f352bc,2020-07-24 20:56:27,Michel Weststrate,"Merge pull request #640 from immerjs/dependabot/npm_and_yarn/npm-registry-fetch-4.0.5

chore(deps): bump npm-registry-fetch from 4.0.2 to 4.0.5",True
5a5f4cc7d8b7ce403ea66f5281fb444b8d951d7a,2020-07-24 20:56:12,Michel Weststrate,"chore(deps-dev): Merge pull request #641 from immerjs/dependabot/npm_and_yarn/lodash-4.17.19

chore(deps-dev): bump lodash from 4.17.15 to 4.17.19",True
ca23093822a40d0f59f04df33d035e05a7370f70,2020-07-24 20:55:48,Michel Weststrate,chore(docs): mention enablePatches,True
aeb973bb792511e8b98b59899687794a52cf6cc6,2020-07-24 20:54:24,Michel Weststrate,"Merge pull request #644 from immerjs/dependabot/npm_and_yarn/website/lodash-4.17.19

chore(deps): bump lodash from 4.17.15 to 4.17.19 in /website",True
0690edbe845bba2d76b3852d4bc6a40d1f9195e1,2020-07-18 12:07:41,dependabot[bot],"chore(deps): bump lodash from 4.17.15 to 4.17.19 in /website

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.15 to 4.17.19.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.15...4.17.19)

Signed-off-by: dependabot[bot] <support@github.com>",False
ba62b24784df9dbc665b3098b4ea79c59799b8a8,2020-07-18 08:53:00,David Khourshid,"Update patches.md

This PR adds version 6 specific code for patches.",False
f9378a95d30082ebd94fe6ac00c1908da3f192fa,2020-07-17 01:05:32,dependabot[bot],"chore(deps-dev): bump lodash from 4.17.15 to 4.17.19

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.15 to 4.17.19.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.15...4.17.19)

Signed-off-by: dependabot[bot] <support@github.com>",False
e3fb27e09b6d9227d26cb77d36d924c97b161f49,2020-07-08 08:30:19,dependabot[bot],"chore(deps): bump npm-registry-fetch from 4.0.2 to 4.0.5

Bumps [npm-registry-fetch](https://github.com/npm/registry-fetch) from 4.0.2 to 4.0.5.
- [Release notes](https://github.com/npm/registry-fetch/releases)
- [Changelog](https://github.com/npm/npm-registry-fetch/blob/latest/CHANGELOG.md)
- [Commits](https://github.com/npm/registry-fetch/commits)

Signed-off-by: dependabot[bot] <support@github.com>",False
f7e127f515a5c8cc86587421cae4d1a4c3526112,2020-06-28 09:56:32,Gang Li,"Update performance.md

I think there is a typo: skeeping should be skip.",False
35e5b112219dc35a764c036d24d268cb133d4510,2020-06-25 22:13:55,rednaZ,Flow: add type for produceWithPatches,False
6371d058b4594410436518ba852a79874ff6a601,2020-06-24 14:06:42,Michel Weststrate,fix: Fixed regression in Object.frozen for IE11. Fixes #600,False
d4b2def003425834409c83ae0d6d709b936d55d6,2020-06-23 12:47:53,Michel Weststrate,docs: dropped BLM grayscale,False
90226727f0741a2a68d74a9c860af2ee19ead70b,2020-06-22 18:33:36,Michel Weststrate,fix: Flow: Add tests for Map and Set and fix base type,True
4a1bd6590e0180da458533969ee06503171336aa,2020-06-22 18:32:37,Michel Weststrate,fix: new map keys were not added if value is undefined,True
90978bcea0c69ec002622689f72167a72e910963,2020-06-22 17:50:13,Giovanni Visciano,#627 - new map key with value=undefined,False
4057f7908a2a7c4f7bcc9f54f2b89b6e40455d68,2020-06-22 00:14:53,Michel Weststrate,Update question.md,False
15e221f330f1ea03837627e3300a360f649b387a,2020-06-20 01:35:58,visciang,Update base.js,False
237196a5570cfc4c24082b8159f5848ea5e22cf1,2020-06-20 01:33:09,visciang,Update base.js,False
c7a47e251e9289561d7a7c539576c80e17dae2de,2020-06-19 22:49:01,Michel Weststrate,fix: `getOwnPropertyDescriptors` is not available in Internet Explorer and Hermes. Fixes #626,False
91915cf2868d80bf164dc6b80a038707405265c2,2020-06-19 22:28:53,Michel Weststrate,fix: Fixed #620: Symbolic properties were not drafted or finalized correctly,False
95c926ca01e75d0f2c9d843ef2c9abe5f84e11c3,2020-06-19 02:22:19,Björgvin Ragnarsson,"Flow: Add tests for Map and Set and fix base type

Map and Set are Objects in Flow so {...} covers them.",False
41b5abb146755fc199c37506ed3f90168e114850,2020-06-16 11:48:09,Stefano Magni,docs: fix typo,False
7d6b57b843aa8f3ec2664ae43dab7e31d391f9d3,2020-06-13 01:03:17,Michel Weststrate,fix: Add missing type `current` for pre-TS 3.7 types,True
04f8b52627147977896edf3ff190164133e65185,2020-06-13 00:53:57,Matt Sutkowski,"Add missing export for current in pre-3.7 types, add notes about usage, fix typo in docs",False
467ea5d3b5d062c084ce6d875f8d77e21f26965c,2020-06-11 02:00:08,Michel Weststrate,"Immer 7

* Introduced `current`, which takes a snapshot of the current state of a draft and finalizes it (but without freezing). Current is a great utility to print the current state during debugging (no Proxies in the way), and the output of current can also be safely leaked outside the producer. Implements #441, #591
* [BREAKING CHANGE] getters and setters are now handled consistently: own getters and setters will always by copied into fields (like Object.assign does), inherited getters and setters will be left as-is. This should allow using Immer directly on objects that trap their fields, like down in Vue or MobX. Fixes #584, #439, #593, #558
* [BREAKING CHANGE] produce no longer accepts  non-draftable objects as first argument
* [BREAKING CHANGE] original can only be called on drafts and will throw otherwise (fixes #605)
* [BREAKING CHANGE] non-enumerable and symbolic fields will never be frozen
* [BREAKING CHANGE] the patches for arrays are now computed differently to fix some scenarios in which they were incorrect. In some cases they will be more optimal now, in other cases less. Especially splicing / unshifting items into an existing array might result in a lot of patches. Fixes #468
* Improved documentation in several areas, there is now a page for typical update patterns and a separate page on how to work with classes. And additional performance tips have been included. Fixes #457, #115, #462
* Fixed #462: All branches of the produced state should be frozen
* Fixed #588: Inconsistent behavior with nested produce
* Fixed #577: Immer might not work with polyfilled symbols
* Fixed #514, #609: Explicitly calling `useProxies(false)` shouldn’t check for the presence of Proxy.",True
7bb29d513661ae4b4c2b698b5588dc261cbec2b3,2020-06-11 01:45:38,Michel Weststrate,Processed some own review comments,False
c45f835a91e3467c2f5175e426c4e104d43f9e39,2020-06-11 00:24:53,Michel Weststrate,Added docs based on the suggestions in #457,False
edcc6585a5f9b3a6419220877c30e4b01528e0c3,2020-06-11 00:18:41,Michel Weststrate,"Took improvements from #426 and #115, added patterns page to the docs",False
35b80dbe22bd025351984e6d60f6e2b29fa3483d,2020-06-10 23:57:37,Michel Weststrate,Add test verifying #613,False
30b5b77757b74f57b4e03880435373aa35b168af,2020-06-10 23:30:03,Michel Weststrate,docs: fix sample code regarding initial state,True
fa29f3f15eb060745232182f24c26d60b49fe739,2020-06-10 23:27:47,Michel Weststrate,"Merge pull request #611 from immerjs/dependabot/npm_and_yarn/website/websocket-extensions-0.1.4

chore(deps): bump websocket-extensions from 0.1.3 to 0.1.4 in /website",True
d4a77b904687635b90fa0fed800320fdbe72aa58,2020-06-10 23:27:27,Michel Weststrate,"Merge pull request #612 from anyxem/patch-1

docs: swap TypeScript requirements lines",True
76829909ef1ff13e03edb5451359afb6402a0712,2020-06-10 21:52:57,Michel Weststrate,createDraft can now handle drafts,False
9f75bf524026f6d8a9338115ca16e17911263bb8,2020-06-10 21:41:36,Michel Weststrate,"fix: Refactored patch array generation, fixes #468",False
425b3b79af1ea680ae3612bf99b0f82cd1591e22,2020-06-10 17:03:11,Michel Weststrate,chore: update issue template,False
67afcdd3b2295b7be89e0808467dc4de66316fc6,2020-06-09 02:23:32,Michel Weststrate,Merge branch 'immer-7' into better-getter,True
4e438d0ade0b32a741e0298f608b4a15ec2e474d,2020-06-09 02:19:06,Michel Weststrate,Some dots,False
198e05f9b7f59455173394e85bc26581e54495b3,2020-06-09 00:57:49,Michel Weststrate,Added regression test to verify #588,False
529e2899b453ce84318cf08874c240fcc28eadc1,2020-06-09 00:52:45,Michel Weststrate,`original` will now throw when invoked on a non-draft,False
870f44edfbb19718d5dd1bfdd46ffc1bae41f267,2020-06-08 02:10:34,Michel Weststrate,Made ES5 version work,False
5036e7f1c47f94e9e5254258b2d480f09f2bbec8,2020-06-08 01:59:46,Michel Weststrate,Further current impl,False
7322e82f4d619ba5269446cbd39767a14eb11f85,2020-06-08 01:32:00,Michel Weststrate,Basic implementation for `current`,False
6493b8f600e2f488a1f90fc8d0e966e4ed3b52df,2020-06-08 00:42:04,Sergey,"docs: swap TypeScript requirements lines

Immer version sort desc along with ts version",False
0321d34ac7b1b545afca2c6c2426121759251cf4,2020-06-08 00:35:25,Michel Weststrate,added tests for `current`,False
b3b43b9757c997dbb5900b665418e923fb0f95d5,2020-06-08 00:31:09,Michel Weststrate,Some cleanup,False
7ec4d1b998086072dc5b051546288e203b276040,2020-06-07 12:22:21,dependabot[bot],"chore(deps): bump websocket-extensions from 0.1.3 to 0.1.4 in /website

Bumps [websocket-extensions](https://github.com/faye/websocket-extensions-node) from 0.1.3 to 0.1.4.
- [Release notes](https://github.com/faye/websocket-extensions-node/releases)
- [Changelog](https://github.com/faye/websocket-extensions-node/blob/master/CHANGELOG.md)
- [Commits](https://github.com/faye/websocket-extensions-node/compare/0.1.3...0.1.4)

Signed-off-by: dependabot[bot] <support@github.com>",False
c17b6e5a578155f5971c8fb135dff067e240f65f,2020-06-04 18:42:38,Michel Weststrate,Don't freeze symbolic props,False
e7983c413de68c769f5486c9bc25226dcca6c18e,2020-06-04 18:36:28,Michel Weststrate,Restore: allow produce to be called with primitives,False
57dfc11e8240a6035c18a8c38215460b67564919,2020-06-04 15:50:51,Michel Weststrate,docs: Added black lives matter banner,False
0592d3c05127e90ff6a04705ba85e728c2f97815,2020-06-04 01:43:07,Michel Weststrate,"Code cleanup, bug fixes",False
b1c47c2a6fba3d1e9080f37532620904003ed750,2020-06-02 00:44:19,Michel Weststrate,simplifying proxy impl,False
0f6bb65ec6b41e6564be776a696e0235ed92d286,2020-05-27 15:20:58,Michel Weststrate,chore: typo in feature.md (sovled > solved),True
3445168dd518feb37ae5f205b7afa547f3071fbc,2020-05-27 02:36:19,Izhaki,fix: typo in feature.md (sovled > solved),False
1466db360504bacb3fd2df9565f9fac44a89597a,2020-05-26 02:58:29,Michel Weststrate,finished accessor props for ES5,False
d0f3a7148f2da289d86e5d28e4347d847ae8ca1c,2020-05-23 21:46:52,Michel Weststrate,Reimplement ES5 to work with descriptors rather than values,False
58412b5b37cb848330333dd48df751b948519363,2020-05-23 19:32:12,Michel Weststrate,Merge branch 'dalcib-getters' into immer-7,True
b896a3a294287682179c6825d3496e4f928a2865,2020-05-23 16:50:35,Michel Weststrate,docs: added some performance tips. Fixes #599,False
d9bf68bacacac7908f24c6a8456ee3a8a45a6d5b,2020-05-23 16:50:34,Michel Weststrate,"fix: produce no longer accepts non draftable objects, fixes #596

BREAKING CHANGE: `produce` no longer accepts any base state to operate on that is not draftable, something which caused quite some confusion in the past. If you were using `produce` in a way where it might be invoked on non draftable data, you need to guard it with `isDraftable` from now before invoking the producer.",False
7c520111e4b5834b3fcf688f913dfc19a0de7e78,2020-05-23 16:50:33,Michel Weststrate,chore: upgraded TypeScript to 3.9.3,False
2b40aecbe305a0cc74b1eef93948eb0f079afd24,2020-05-23 16:28:02,Michel Weststrate,"fix: Make sure Immer works correctly when Symbol is polyfilled, fixes #577",False
169db77b4fd76e7be570dc466673589b171fd005,2020-05-23 16:19:25,Michel Weststrate,fix: fixed issue where new items in Set where not recorded after iterating. Fixes #586,False
8d4e0ded1a2e4ef4ce2f5bd9c4d0f6e3f6a758b2,2020-05-21 16:22:00,Michel Weststrate,"Merge pull request #602 from immerjs/fix-600-isFrozen

Fix: Object.isFrozen fails in IE #600",True
974bd7062b06b2d4c94a84b9c0210f7c89d47ef2,2020-05-21 15:46:06,Michel Weststrate,fix: Object.isFrozen dies on non objects in Internet Explorer. Fixes #600,False
a9a3af0027868624d654ec08107646febe2561c4,2020-05-21 15:42:35,Michel Weststrate,chore: improve error message 19,False
f33d6b6dec26fa705e05a5b574d2610992043891,2020-05-21 15:40:43,Michel Weststrate,wip,False
c485854766944129fea30b20363fb6d955d997f6,2020-05-09 12:16:31,numb86,docs: fix sample code,False
497d1a0aff9426e3c81e383c39ad235674f79979,2020-05-05 23:50:46,Michel Weststrate,fix: Don't recurse into non-enumerable members when freezing tree. Fixes #590,True
00caea1695dc3a32d9aa13c6cc3ae8266a448f12,2020-05-05 21:27:44,Michel Weststrate,chore: simplifies contributions by fully automating the dev setup with gitpod.,True
d2a47b6a36ec39de5d81f9b37132ab271e05b67e,2020-05-05 21:25:38,Michel Weststrate,"fix: make sure getters are invoked with the correct scope, fixes #558",False
e300fa49beb886ce25d2eb1b138211e370725f0f,2020-05-05 20:50:13,Michel Weststrate,Merge branch 'getters' of https://github.com/dalcib/immer into dalcib-getters,True
113fb24fc78ed89527c52814152c0cf4bcc692c2,2020-05-05 20:43:32,Michel Weststrate,Merge branch 'master' into master,True
33ecbd6cce2f5967ef5f9fe4a56fad59169397a0,2020-05-05 20:40:15,Michel Weststrate,"fix: Ensure values in patches are never a draft, fixes #559",True
0ddddfc516da31279e6f3f9a4f91c45e38042750,2020-05-05 20:38:43,Michel Weststrate,fix: added flow typings for new API's introduced in v6. Fixes #570,True
427040c4a6ad8884a2eeecf58ef743ef792fe5f3,2020-05-05 20:37:23,Michel Weststrate,fix: improve flow types,True
2b54ac4e5d64e9f65595e33426be8f73ffb84f8e,2020-05-05 20:34:40,Michel Weststrate,removed `.only` specifier from test,False
d64c2bd38b15584c41ec88a56c92e81652b224e0,2020-05-05 20:32:31,Michel Weststrate,fix: Don't recurse into non-enumerable members when freezing tree. Fixes #590,False
0dbcfe7205cb0ffdb56170da74fba61d8337d15d,2020-04-28 01:41:31,Björgvin Ragnarsson,"[Flow] Fix two issues with curried produce

* Draft parameter can be undefined (unless type annotation is provided).
* Not possible to return undefined.",False
334175f776ee23c94a5a02fdda11a5da1c97a4e3,2020-04-27 04:02:45,Björgvin Ragnarsson,Use explicit syntax for exact and inexact objects,False
73d226c250a66cbed2c7753620f2655d1e1cb991,2020-04-27 04:02:10,Björgvin Ragnarsson,Upgrade flow-bin,False
5a968e8bc51d42e4b9024d47656d0d885613aac2,2020-04-10 21:40:24,Michel Weststrate,chore: added space between badges,True
1cd11d0ca9437e6af2e6d6d44530bdd92890487c,2020-04-07 22:44:13,Steven Watanabe,"Fix for issue #570: Add flow types to flow declaration file for feature opt-in functions
https://github.com/immerjs/immer/issues/570
https://immerjs.github.io/immer/docs/installation#pick-your-immer-version",False
