Hash,Date,Author,Message,IsMerge
998397671fcaf46e83a88775150a58c02b62c890,2020-01-19 19:26:30,Mark Wubben,"Update various contributing documents and GitHub configuration

* Add --no-cov to instructions on running specific tests

* Update contributing document

Fix label references, take into account recent GitHub features, rewrite the Code section.

* Make better use of standard GitHub file locations

* Configure issue templates",False
5a335729eab820a7ea1a17ab1c9425efd58803c8,2020-01-18 21:18:00,Mark Wubben,"Fix fail-fast interrupt test

Listen for the peer-failure notification before resuming tests. Then
verify the test execution was interrupted.

That's still not enough on Windows, where the passes-slow test results aren't always received. So only test for that when they are.",False
61e0d05e390dd43dedb723e36f2af9bb752c0f18,2020-01-18 20:06:48,Mark Wubben,"Fix VSCode debugging instructions

`configurations` is an array, not an object.

Add instructions for debugging precompiled tests.",False
630aac3ff1e1e7bb3da5d45a1c473f3ebc84ae9a,2020-01-18 19:59:34,Mark Wubben,Fix remaining AVA link,False
5c8bcecf04cf360b807d3e9b002e50c0ffe90cfc,2020-01-18 19:59:34,Mark Wubben,"Fix AVA link in snapshot reports

Fixes #2368.",False
7b20f6c8c3f790ec537b6e6bde087ab65a1022a9,2020-01-18 19:11:40,maximelkin,"Allow Node arguments to be configured

Supports `nodeArguments` configuration and `--node-arguments` on the CLI. Fixes #2090.

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
ad27246dd0938a24974eaccc76189fe3ee7a8d18,2020-01-12 21:05:42,Mark Wubben,3.0.0-beta.2,False
ae948d8dbb9d2feaf44fc939b8590e0f358825d2,2020-01-12 21:02:10,Mark Wubben,Lowercase CLI argument description asides,False
ac8c852a3bdc71efdd435e3ae7a6070be28347a0,2020-01-12 19:54:51,Mark Wubben,Update dependencies,False
2bd890fc597530f7dd5237d729fcc4a96807d08d,2020-01-12 19:44:39,Mark Wubben,"Disable timeouts in debug mode

Fixes #2355.",False
15d73ca59984a748245a7bea4c95630947790ff8,2020-01-12 19:40:28,Mark Wubben,"Make console & process globals available to ava.config.js files

Fixes #2356.",False
efa86354a025081975c85ed19d9080e4a11e4f65,2020-01-12 19:37:50,Mark Wubben,"Fix patterns and unpin picomatch

Fixes #2353.",False
580705e41d603095b18c7efc22a0d5d1e628b512,2020-01-12 19:24:38,Shishir,"Fix --update-snapshots

Fixes #2357",False
cf26b6d3723dac2c8907280dce9d11b8823b90cb,2020-01-12 19:24:01,Abdelrahman Ashraf,"Ensure t.assert() counts as a passed assertion

Fixes #2354.",False
82cef5c256e0fff1d67dc0537dd419af24b26ce8,2020-01-12 19:23:14,Pushkar Apte,"Add Selenium WebDriverJS recipe

Co-authored-by: Sindre Sorhus <sindresorhus@gmail.com>
Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
090884b5040a1d4b02a18939245f7c2305228e00,2020-01-07 15:01:29,Sindre Sorhus,Use question mark to indicate optional argument in docs,False
7c352db5b929ac9e59daf9dd12f6387d38639d1a,2020-01-05 22:25:53,Mark Wubben,3.0.0-beta.1,False
66dd09fd879ed5ca362b9ac4bec6927ee4588ef0,2020-01-05 22:25:09,Mark Wubben,Rebuild package-lock,False
f02ac7a226eacb26105526d37c6417201b390d44,2020-01-05 22:25:09,Mark Wubben,Install latest @ava/babel,False
8bdcf8be148478d766087cebe4cb6bbb2b5bc976,2020-01-05 21:32:45,Mark Wubben,Anticipate asynchronous loads,False
e919b4039116b2628156e9b2f533b9ef56c721e7,2020-01-05 21:32:45,Mark Wubben,Pass extensions to load as modules to Babel provider,False
6995471edebfef6af924d19d7b196979cb85535f,2020-01-05 21:32:45,Mark Wubben,"Don't replace global console

It's slightly different than a new console instance. Instead copy methods across.",False
7f99aef61f3aed2389ca9407115ad4c9aecada92,2020-01-05 20:32:55,Mark Wubben,"Remove legacy .throws() and .throwsAsync() interfaces

Fixes #2301.",False
54ff13036517e7dff3d95b7afe4e70254b1dbe7a,2020-01-05 19:46:47,Mark Wubben,Pin picomatch@~2.1.1 due to regressions,False
9f477c763a307a358ede17ec3081c16b5e899220,2020-01-05 19:46:47,Mark Wubben,"Directly use picomatch

Optimize matching by caching the functions that micromatch would have generated internally.",False
d09161a302cecd944db385059c3b2c8f092d578f,2020-01-05 18:07:29,Mark Wubben,"Remove the faking of the TTY in worker processes

* Remove the faking of the TTY in worker processes

* Replace global console in workers with one that has color mode enabled (if the main process has colors enabled, that is).",False
465aef2960a5c4e297ae734ba03601e0fa334007,2020-01-05 17:47:32,Mark Wubben,Update Babel protocol,False
bd5c05f57b97c0ad1b9c4f96d1a281eba331d826,2020-01-05 17:47:32,Mark Wubben,Passing --color/--no-color to worker processes is unnecessary,False
1f10a7cfa1b2ccc9378143c08f79727e725c5550,2020-01-05 17:47:32,Mark Wubben,Stop rewriting NODE_PATH values to be absolute paths,False
f2172526ae03490a548f6ef30a81c8212c280c58,2020-01-05 16:39:21,Mark Wubben,Set a default timeout of 10 seconds,False
b78c71d5d0653ea9279ca71189453b5c7776ab46,2020-01-05 16:35:28,Micaël Mbagira,"Type observables based on how they're consumed by AVA

Detect subscribables and convert to promise. Simplify type description to match what AVA actually requires.

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
a07daeb79accb0757eba6cf1c63066c89452ada3,2020-01-04 23:30:15,Mark Wubben,Initialize Chalk in worker processes with same level as main process,False
4fdd416a602fdb0d22df51246adf4d2b00609914,2020-01-04 23:10:53,Mark Wubben,"Remove bench files; clean up & bump dependencies

* Remove bench files

* Remove unused dependencies

* Bump dev dependencies

* Bump dependencies",False
8fa28254dbebef32cbde05c0c9a49061d0ef82f8,2020-01-04 21:22:43,Mark Wubben,"Add support for .cjs files; select but do not yet handle .mjs files

As per #2293, this begins the work to support `.cjs` and `.mjs` files.

* AVA will now select and load `.cjs` test files
* AVA will now select, but refuse to load, `.mjs` test files
* AVA will detect the module `""type""` in `package.json`, and refuse to load `.js` test files if the type is `""module""`
* `.js` config files can now only contain an `export default` statement
* `.cjs` config files are now supported
* `.mjs` config files are now recognized, but AVA refuses to load them
* `--config` files must have a known extension",False
98c47b45929d48d74503623f4d2a96fec6cbaf1f,2020-01-03 18:34:03,Mark Wubben,"Increase timeout in fail-fast interrupt test

Hopefully this removes more flakiness from Windows tests.",False
33075127533e27d9eda1657271968ce00a03009f,2020-01-02 22:27:03,Mark Wubben,Correctly print relative paths in reporters,False
83b43a58593ea3a4e1fd271099184963ccdb7d4c,2020-01-02 22:27:03,Mark Wubben,"Allow CLI to select a subset of test files

Rather than providing paths to specific test files, allow
micromatch-compatible patterns to be provided on the CLI. These then
select a subset of test files.

This does mean that the files patterns in AVA's configuration need to
select all desired test files: you can no longer run a different file.

Fixes #2281.",False
806c4db3ec334cf67d02bb7f9a8b3007e37cf37e,2020-01-02 22:27:03,Mark Wubben,Do not pass babelProvider to watcher code,False
647c24e92d7ffb587016f9fb925cdad18f5c494f,2020-01-02 22:27:03,Mark Wubben,"Do not treat files in underscore-prefixed directories as test files

When a file has a parent directory that starts with a single underscore,
do not treat it as a test file.

Fixes #2155.",False
e330c3ee32433f26ac010e009171a57942a8418b,2020-01-02 22:27:03,Mark Wubben,"Only select test.* files in specific locations

From the project directory, select test.*, src/test.* and source/test.* files.

Fixes #2172.",False
ee0cbe1042a5d777ac0fd22d1aea14b4e6d518b6,2020-01-02 22:27:03,Mark Wubben,"Ignore likely helper and fixture files during test file globbing

Fixes #2282.",False
a7f062907b70ce04db456acb4d17f4213b65dcf9,2020-01-02 22:27:03,Mark Wubben,Glob patterns should be relative,False
b7b7383fc8e255e1ae03644742c391e47f637c60,2020-01-02 22:27:03,Mark Wubben,"Always glob for test files

So that they can be compiled, if necessary.",False
643de7b97a026d536bdeb605015380d9ec4e43e2,2020-01-02 22:27:03,Mark Wubben,"Remove file selection weirdness

Aim for absolute paths, always and everywhere.",False
522e77a820f92979f155123de77960c666878d24,2020-01-02 21:39:13,Mark Wubben,"Tweak timeout value in t.try() test

This is the one test that is still flaky on Windows.",False
eaf6e6484983e5b5509b33d5ca32dd96330548aa,2020-01-02 21:12:38,Mark Wubben,Fix color initialization,False
79b2ea30c125f44e4d47bdafdeec351cddb5911a,2019-12-31 20:03:43,Mark Wubben,"Use CJS syntax in documentation

Out of the box, ESM syntax will only work in Node.js 13, so having that
as the default example is misleading.

Leave it for the TypeScript recipe since TypeScript doesn't work out of
the box anyway. Leave the config example, which will be updated when we
update the config formats for ESM.",False
9deaa41319979e7a2f4c6239ab3c2cd0eb5cd824,2019-12-29 22:10:44,Mark Wubben,"Refactor globbing

This removes the concept of ""helpers"" from AVA. Instead, the Babel
provider can be configured to compile additional files as tests. Files
starting with an underscore are still *not* treated as tests.

Now that AVA itself will no longer be compiling *anything*, we've also
removed the concept of ""sources"". Instead you can specify glob patterns
for files that the watcher should ignore.

The concept of helpers persists in our ESLint plugin however.

Glob patterns are always relative to the project directory.",False
b09eb2d2229cba4908a1d003716e15aee00c9dc8,2019-12-29 22:10:44,Mark Wubben,"Refactor extension normalization

* Don't repeat duplicates
* Add unused defaults unless extensions are explicitly set to the empty array",False
cff8871859623505b02586975130e78006b80622,2019-12-29 22:10:44,Mark Wubben,Refine check for now unsupported compileEnhancements configuration,False
b446f69f93d66a59d1601eb05a9679aa0eb02e70,2019-12-27 20:18:21,Mark Wubben,"Simplify Babel integration by separating the use cases

Get ready to explicitly load files through the Babel provider. Remove
unnecessary checks to see if the provider is enabled.",False
30f0e14b261ebfe2c83e75b151ff18ce088a6e48,2019-12-27 20:18:21,Mark Wubben,Remove support for outdated 'esm' versions,False
b4ea43529a6d058a96055735cfa6e7056c009112,2019-12-24 22:16:45,Mark Wubben,"Remove built-in Babel support

This updates code and tests to remove built-in Babel support. In the
future, it needs to be opted in to, and @ava/babel needs to be installed
besides AVA itself.

Our tests have become quite muddled, and some of them require Babel to
still be enabled, but that's all OK for now.

* Remove outdated JSPM recipe

* Update documentation to reflect the removal of built-in Babel

* Move responsibility for power-assert to @ava/babel",False
4953457277a355e231beaa11431eb58a209ae7fc,2019-12-23 22:38:16,Mark Wubben,"Add built-in debug command

Fixes #1505.",False
fef2ef6b722725822d84349dc2f29ab671c7495d,2019-12-23 22:22:34,Mark Wubben,Replace meow by yargs,False
f1cb455f0a5a5de0cfaa083a4ad7288009d3de6f,2019-12-23 22:22:34,Mark Wubben,Remove profile.js,False
4a4ef8a914fc1bccba83bfa65fa7f6a7725306e1,2019-12-23 22:22:34,Mark Wubben,"When checking for file existence, use normalized files",False
aad4cd682aec00be0dbcacc35da66386c7a69ea6,2019-12-23 21:33:28,Mark Wubben,CI: Run when merged to master,False
5b249b96e87fbbfcb1bf4ba7db23cb4564ed3749,2019-12-23 20:33:34,Mark Wubben,Correctly set Chalk level based on --color CLI boolean flag,False
cdb5019b16a797558416bce01a4cd76102267eeb,2019-12-22 00:27:17,Mark Wubben,Bump dependencies,False
c49c0bd6f62d20612bfd8411c11e0f41ad5baeb5,2019-12-22 00:27:17,Mark Wubben,Lint fixes now Node.js 8 is no longer supported,False
5c44d7d6645df20734778466fd4143abe1162202,2019-12-22 00:27:17,Mark Wubben,"Require the most recent Node.js releases, drop Node.js 8 support",False
3172a608a26cfd800bf4fd5e08a285c69ebd9bfb,2019-12-22 00:27:17,Mark Wubben,CI: Use codecov action,False
97571901faddf83d95dd1450ca2f131f51fb5856,2019-12-01 21:44:49,Jimmy Wärting,Remove array-union and array-uniq dependencies,False
9ec616436796adfb397001d0fd62fde097ef2ad2,2019-12-01 21:22:07,Mark Wubben,"Tweak GitHub Actions setup

Run for pull requests, including from from forks, I hope.

Ignore docs, media and Markdown file changes.",False
6b5a71356a2839c8b39ee89763527589957ef44e,2019-11-23 20:52:35,MoppetX,Update mongodb-memory-server import in recipe,False
641c52f2ce7c043c434bdb079b8857e4acc942a9,2019-11-17 20:07:42,Alex Dransfield,Change casing in endpoint testing example,False
11c13da8f1dad8312d1ec98715220ee6257eedb0,2019-11-10 21:03:52,grnch,"TAP: Report hook failures as test failures

Reporting them as comments mean they're not necessarily picked up by TAP parsers. Fixes #2237.",False
a69e63578b9cd2b0b74d656a666bbad260a88680,2019-11-03 23:17:50,Mark Wubben,"Bump dependencies

* Upgrade source-map-support and impacted tests

* Update dev dependencies

* Update regular dependencies",False
f69425ba079b2767375f28386cf62b38b8e8d0fd,2019-11-03 23:13:29,Mark Wubben,Remove iron-node mentions,False
37206e7e268e285da39a73cfd6417fd08f3ed119,2019-11-03 20:50:06,Mark Wubben,"Remove Travis, test with latest npm, test Node.js 13",False
3875001af86a608ef681aecfbf7c23d2cedba9dd,2019-11-03 20:17:11,Mark Wubben,Use @ava/babel,False
7a668a63b19efdd1b6658eda404a1e5f06d9aa17,2019-10-20 20:51:02,Mark Wubben,Update maintaining.md,False
ed32b8138c4e8e23bbe75ce7c945a4b5afffe1eb,2019-10-20 20:50:38,Mark Wubben,Require latest Node.js releases whenever we do a major release,False
525dc66e8f74dd01054ed59029e555c788156a2f,2019-10-20 20:50:38,Mark Wubben,Update examples of odd-numbered Node.js versions,False
981e54afbc6dfd2ba02f8b4d1c81c1230a1acc45,2019-10-20 20:50:38,Mark Wubben,Remove obsolete note from support statement,False
20f86d683cb10b43d88681a1904ad2c57c0a856b,2019-10-13 19:49:47,Mark Wubben,"Refactor Babel integration to prepare for extraction

Prepare `lib/babel.js` which we'll extract into @ava/babel. There's an
integration protocol which will allow us to evolve AVA and @ava/babel
independently.

Refactor both the legacy and the no-babel-out-of-the-box flows to be
more cleanly separated, so we can more easily remove the legacy flows
and upgrade the experimental one.

Add support for the experimental flow in the ESLint helper and
`profile.js`.",False
7b54317b5cf2d4a849fe784a1b946f5c2159be8e,2019-10-08 12:46:03,Heath Naylor,Fix typo in the docs for writing tests (#2265),False
dc2c4efa066958c3a630182120227a81e77f0aae,2019-09-29 19:05:00,Mark Wubben,Loosen matches for import syntax errors,False
1bcaaa4e6eca3cb9a31b7e4c7ce0a4ba40611e7d,2019-09-29 18:27:36,Mark Wubben,Experimentally disable Babel out of the box,False
ef39793e556017ddb82ca579d2b6d41cedf9c6e3,2019-09-29 18:27:36,Mark Wubben,Indent fatal CLI startup errors,False
2c3bb0c40b1a927ec4f21e8ba7623f7facd7cbaa,2019-09-29 18:27:36,Mark Wubben,"Print experiments warning in CLI file, not reporters",False
7c535b2fe8b33611cf5f280148d47c474c53ed30,2019-09-22 19:24:53,tymfear,Document module path mapping in TypeScript recipe,False
05f077e805bd1b3d58aa1e539d7e1e6a3f5c7042,2019-09-16 12:32:51,Mark Wubben,2.4.0,False
ca4eff74ae715ced49310ce7b40514df9a28eec2,2019-09-16 12:31:12,Mark Wubben,Bump dependencies,False
67e4deac2857503e5fac7d38da2d23014eb29724,2019-09-15 22:09:54,Anton Harniakou,"Update endpoint testing recipe to focus on the concept, not libraries",False
4fdb02dd66b56f0204e09a7970416d5075f49a3f,2019-09-09 01:07:33,Nikita Volodin,Implement experimental t.try() assertion,False
782c2d874e466de26b797b1e0972a552a8894eda,2019-09-09 01:04:36,Mark Wubben,"Run some tests on Travis still

While GitHub Actions are in beta, that CI workflow only runs if
contributors are also in the beta. Let's run some tests in Travis for
the time being.",False
4c890d9ae260b03d3240db7fed5367d238b6ca8f,2019-09-08 20:46:45,DJ Park,Add OpenCollective link to README,False
03c15093772b413ac343cb1c3940338b6dfc4b20,2019-09-08 20:42:11,Mark Wubben,"Groundwork to support experimental features

From time to time, AVA will implement experimental features. These may
change or be removed at any time, not just when there's a new major
version. You can opt-in to such a feature by enabling it in the
`nonSemVerExperiments` configuration.",False
0a5c933b36092ab0f527649cfb83bd97c2bfb2b8,2019-09-02 12:59:40,Mark Wubben,Remove unnecessary flag from tap invocation,False
e598c30cd19ea27dccaf2d90c8d5a13a59653a57,2019-09-02 12:59:40,Mark Wubben,Detect whether error source is on a different drive (on Windows),False
fb0c536052ade674c58f74c3f54ec6e312ee6478,2019-09-02 12:59:40,Mark Wubben,"Fix serialize-error tests on Windows with GitHub Actions

GitHub Actions runs the tests from a different drive than where the temp
files are located. Create a temporary directory on the same drive to
ensure an otherwise failing tests passes.",False
53d7fe136a8eea49462767a34710785d1d609d76,2019-09-02 12:59:40,Mark Wubben,Allow some fixtures to pass linting when XO is installed without lockfile,False
11771ba5f71ecfaa02bbba870c8982ebd6d10364,2019-09-02 12:59:40,Mark Wubben,Run CI using GitHub Actions,False
